num_success,num_failed,num_failed_phrase,part_success,part_success2,score_success1,score_success2,reaction_name,reaction_class,secondary_level,rank_score,rank_statement
1,0,0,1.0,1.0,1.0,1.0,[Other organometallic C-C bond formation] Ketone Corey-Seebach reaction,3.9.74,3.9,3,mediocre
11,0,0,1.0,1.0,11.0,11.0,[N-containing heterocycle formation] Baeyer-Emmerling indole synthesis,4.1.41,4.1,3,mediocre
3,0,0,1.0,1.0,3.0,3.0,[Other functional group interconversion] Acetyl to carboxy,9.7.240,9.7,3,mediocre
15,1,1,0.9375,0.9375,14.0625,14.0625,[Other functional group interconversion] Tosyloxy to azido,9.7.366,9.7,3,mediocre
11,1,1,0.9166666666666666,0.9166666666666666,10.083333333333332,10.083333333333332,[Other functional group interconversion] Diazo to bromo,9.7.116,9.7,3,mediocre
49,0,0,1.0,1.0,49.0,49.0,[Other C-C bond formation] Michael-Henry reaction,3.11.76,3.11,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[ROH protections] O-acetonide protection,5.3.7,5.3,0,undesired
11,3,3,0.7857142857142857,0.7857142857142857,8.642857142857142,8.642857142857142,[Other functional group interconversion] Bromo to chlorosulfonyl,9.7.249,9.7,2,poor
18,2,2,0.9,0.9,16.2,16.2,[Other organometallic C-C bond formation] Reformatsky reaction,3.9.37,3.9,2,poor
35,5,5,0.875,0.875,30.625,30.625,[Other reductions] Nitro pyridine N-oxide reduction,7.9.30,7.9,2,poor
0,0,0,0.0,0.0,0.0,0.0,[N-containing heterocycle formation] Pyridine synthesis,4.1.49,4.1,0,undesired
5,0,0,1.0,1.0,5.0,5.0,[O-containing heterocycle formation] Sharpless epoxidation,4.2.42,4.2,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[Other C-C bond formation] Claisen condensation,3.11.41,3.11,3,mediocre
16,0,0,1.0,1.0,16.0,16.0,[O-containing heterocycle formation] Iodolactonization,4.2.15,4.2,3,mediocre
6,2,2,0.75,0.75,4.5,4.5,[Alcohols to aldehydes] Aldehyde Jones oxidation,8.1.6,8.1,1,poor
6,1,1,0.8571428571428571,0.8571428571428571,5.142857142857142,5.142857142857142,[Other oxidations] Dakin reaction,8.8.17,8.8,2,poor
6,0,0,1.0,1.0,6.0,6.0,[Other functional group interconversion] Decarbonylation,9.7.207,9.7,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Cyano to hydroxy,9.7.208,9.7,0,undesired
2,1,1,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333,[Benzylic/allylic oxidation] Elbs tolyl persulfate oxidation,8.6.4,8.6,1,poor
3,0,0,1.0,1.0,3.0,3.0,[Other heteroatom alkylation/arylation] Carbamate + sulfonic ester reaction,1.9.23,1.9,3,mediocre
6,1,1,0.8571428571428571,0.8571428571428571,5.142857142857142,5.142857142857142,[Benzylic/allylic oxidation] Riley hydroxylation,8.6.1,8.6,2,poor
6,0,0,1.0,1.0,6.0,6.0,[S-containing heterocycle formation] Thiazolidin-4-one synthesis,4.3.13,4.3,3,mediocre
1,3,3,0.25,0.25,0.25,0.25,[Other reductions] Acyl halide to aldehyde reduction,7.9.32,7.9,0,undesired
3,1,1,0.75,0.75,2.25,2.25,[O-acylation to ester] Ether cleavage,2.6.15,2.6,1,poor
1,0,0,1.0,1.0,1.0,1.0,[Other organometallic C-C bond formation] Epoxide Corey-Seebach reaction,3.9.71,3.9,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[S-substitution] Aryl thioether synthesis,1.8.19,1.8,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Fluoro to iodo,9.7.233,9.7,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[Other functional group interconversion] Zincke nitration,9.7.105,9.7,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[N-substitution with alkyl-X] Alkylsulfoxy N-alkylation,1.1.15,1.1,3,mediocre
2,3,3,0.4,0.4,0.8,0.8," [Other Pd-catalyzed reactions (Negishi,Kumada,etc.)] Triflyloxy Hiyama coupling ",3.5.7,3.5,0,undesired
0,2,2,0.0,0.0,0.0,0.0,[Other C-C bond formation] Nitroalkane alkylation,3.11.53,3.11,0,undesired
3,0,0,1.0,1.0,3.0,3.0,[Other C-C bond formation] Epoxide Hosomi-Sakurai reaction,3.11.20,3.11,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other C-C bond formation] Betti reaction,3.11.63,3.11,0,undesired
5,0,0,1.0,1.0,5.0,5.0,[Other C-C bond formation] Perkin alicyclic synthesis,3.11.87,3.11,3,mediocre
4,0,0,1.0,1.0,4.0,4.0,[Other functional group interconversion] Retro Diels-Alder reaction,9.7.395,9.7,3,mediocre
8,4,4,0.6666666666666666,0.6666666666666666,5.333333333333333,5.333333333333333,[N-containing heterocycle formation] Hemetsberger indole synthesis,4.1.108,4.1,1,poor
2,0,0,1.0,1.0,2.0,2.0,[Other functional group interconversion] Acid anhydride hydrolysis,9.7.335,9.7,3,mediocre
3,0,0,1.0,1.0,3.0,3.0,[Other organometallic C-C bond formation] Julia olefination,3.9.45,3.9,3,mediocre
15,0,0,1.0,1.0,15.0,15.0,[S-containing heterocycle formation] Dithiane Gewald reaction,4.3.12,4.3,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Diazonio to fluoro,9.7.121,9.7,0,undesired
22,1,1,0.9565217391304348,0.9565217391304348,21.043478260869566,21.043478260869566,[N-containing heterocycle formation] Borsche-Drechsel cyclization,4.1.103,4.1,3,mediocre
9,1,1,0.9,0.9,8.1,8.1,[Other functional group interconversion] Sandmeyer bromination,9.7.96,9.7,2,poor
18,0,0,1.0,1.0,18.0,18.0,[O-containing heterocycle formation] Feist-Benary furan synthesis,4.2.59,4.2,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Miscellaneous] Diazald diazomethane preparation,12.1,12.1,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Other functional group addition] Reimer-Tiemann formylation,10.4.8,10.4,0,undesired
15,0,0,1.0,1.0,15.0,15.0," [O-containing heterocycle formation] 3,1-Benzoxazin-4-one synthesis ",4.2.18,4.2,3,mediocre
0,2,2,0.0,0.0,0.0,0.0,[Salt formation] Iodide salt formation,11.8.11,11.8,0,undesired
2,0,0,1.0,1.0,2.0,2.0,[Grignard reaction] Grignard + nitrile ketone synthesis,3.7.18,3.7,3,mediocre
3,0,0,1.0,1.0,3.0,3.0,[Other C-C bond formation] Aldehyde Peterson olefination,3.11.72,3.11,3,mediocre
6,0,0,1.0,1.0,6.0,6.0,[Other functional group interconversion] Methylsulfanyl to hydrazino,9.7.88,9.7,3,mediocre
2,4,4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,[N-containing heterocycle formation] Katritzky pyrylium-pyridinium method,4.1.143,4.1,0,undesired
3,2,2,0.6,0.6,1.7999999999999998,1.7999999999999998," [O-containing heterocycle formation] 1,3-Oxazinane synthesis ",4.2.44,4.2,0,undesired
3,0,0,1.0,1.0,3.0,3.0,[Other organometallic C-C bond formation] Eglinton reaction,3.9.19,3.9,3,mediocre
0,2,2,0.0,0.0,0.0,0.0,[Cyano or imine to amine] Primary aldimine reduction,7.3.2,7.3,0,undesired
3,0,0,1.0,1.0,3.0,3.0,[Other functional group addition] Sharpless asymmetric dihydroxylation,10.4.12,10.4,3,mediocre
3,2,2,0.6,0.6,1.7999999999999998,1.7999999999999998,[Heck reaction] Chloro Heck-type reaction,3.2.6,3.2,0,undesired
2,0,0,1.0,1.0,2.0,2.0,[Alcohols to aldehydes] Oppenauer oxidation,8.1.16,8.1,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Formyl Tsuji-Wilkinson decarbonylation,9.7.279,9.7,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Other C-C bond formation] Tischenko addition,3.11.114,3.11,0,undesired
2,0,0,1.0,1.0,2.0,2.0,[Other functional group interconversion] Hydroxyimino to oxo,9.7.150,9.7,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[N-acylation to amide] Ritter reaction,2.1.19,2.1,3,mediocre
16,2,2,0.8888888888888888,0.8888888888888888,14.222222222222221,14.222222222222221,[Other functional group interconversion] Formyl to ethynyl,9.7.69,9.7,2,poor
1,0,0,1.0,1.0,1.0,1.0,[Other oxidations] Chloro Kornblum oxidation,8.8.8,8.8,3,mediocre
11,0,0,1.0,1.0,11.0,11.0,[N-acylation to amide] Carboxylic acid + imine condensation,2.1.37,2.1,3,mediocre
12,3,3,0.8,0.8,9.600000000000001,9.600000000000001,[Other functional group interconversion] Dimroth rearrangement,9.7.381,9.7,2,poor
0,0,0,0.0,0.0,0.0,0.0,[N-containing heterocycle formation] Bucherer carbazole synthesis,4.1.102,4.1,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[Other C-C bond formation] Piancatelli rearrangement,3.11.130,3.11,3,mediocre
0,5,5,0.0,0.0,0.0,0.0,[Other organometallic C-C bond formation] Chloro aldehyde Barbier reaction,3.9.3,3.9,0,undesired
20,0,0,1.0,1.0,20.0,20.0,[O-containing heterocycle formation] Aldehyde Darzens reaction,4.2.33,4.2,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Other deprotections] Ketone dithiolane deprotection,6.5.6,6.5,3,mediocre
8,0,0,1.0,1.0,8.0,8.0,[Other functional group interconversion] Retro Aldol addition,9.7.396,9.7,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[N-containing heterocycle formation] Doebner reaction,4.1.28,4.1,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group addition] Alkene hydroboration,10.4.4,10.4,0,undesired
7,3,3,0.7,0.7,4.8999999999999995,4.8999999999999995," [Other organometallic C-C bond formation] 1,2-Hydrovinylation ",3.9.86,3.9,1,poor
4,0,0,1.0,1.0,4.0,4.0,undefined,3.11.128,3.11,3,mediocre
10,0,0,1.0,1.0,10.0,10.0,[Other functional group interconversion] Isothiocyanato to thioureido,9.7.300,9.7,3,mediocre
8,0,0,1.0,1.0,8.0,8.0,[Other C-C bond formation] Nazarov cyclization,3.11.33,3.11,3,mediocre
13,0,0,1.0,1.0,13.0,13.0,[Other C-C bond formation] Aldehyde Hosomi-Sakurai reaction,3.11.26,3.11,3,mediocre
13,0,0,1.0,1.0,13.0,13.0,[NH deprotections] N-Bus deprotection,6.1.19,6.1,3,mediocre
10,0,0,1.0,1.0,10.0,10.0,[Other functional group interconversion] Diazonio to iodo,9.7.122,9.7,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Alkene oxidation] Ethenyl to acetyl,8.7.3,8.7,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Salt formation] Lithium salt formation,11.8.6,11.8,3,mediocre
1,4,4,0.2,0.2,0.2,0.2,[Other functional group interconversion] Iodo to bromo,9.7.336,9.7,0,undesired
0,2,2,0.0,0.0,0.0,0.0,[Other C-C bond formation] Johnson-Claisen rearrangement,3.11.109,3.11,0,undesired
16,6,6,0.7272727272727273,0.7272727272727273,11.636363636363637,11.636363636363637,[N-containing heterocycle formation] Piperidine synthesis,4.1.21,4.1,1,poor
6,0,0,1.0,1.0,6.0,6.0,[N-containing heterocycle formation] Bartoli indole synthesis,4.1.124,4.1,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[N-containing heterocycle formation] Pechmann pyrazole synthesis,4.1.15,4.1,0,undesired
26,0,0,1.0,1.0,26.0,26.0,[Other functional group interconversion] Thiocyanato to sulfanyl,9.7.188,9.7,3,mediocre
6,0,0,1.0,1.0,6.0,6.0,[Other deprotections] Ketone dioxane deprotection,6.5.4,6.5,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[N-substitution with alkyl-X] Phosphate ester N-alkylation,1.1.11,1.1,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[Carbamate/carbonate formation] Triphosgene carbonate synthesis,2.4.6,2.4,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Hofmann rearrangement,9.7.125,9.7,0,undesired
5,0,0,1.0,1.0,5.0,5.0,[Other functional group interconversion] Carboxy ester to acid chloride,9.7.331,9.7,3,mediocre
3,0,0,1.0,1.0,3.0,3.0,[N-containing heterocycle formation] Knorr pyrrole synthesis,4.1.73,4.1,3,mediocre
14,3,3,0.8235294117647058,0.8235294117647058,11.529411764705882,11.529411764705882,[N-containing heterocycle formation] Bischler-Mohlau indole synthesis,4.1.64,4.1,2,poor
7,2,2,0.7777777777777778,0.7777777777777778,5.444444444444445,5.444444444444445,[Other functional group interconversion] Tosyloxy to fluoro,9.7.289,9.7,2,poor
0,0,0,0.0,0.0,0.0,0.0,[O-containing heterocycle formation] Yamaguchi lactonization,4.2.12,4.2,0,undesired
0,3,3,0.0,0.0,0.0,0.0," [Other C-C bond formation] [1,2]-Wittig rearrangement ",3.11.126,3.11,0,undesired
12,0,0,1.0,1.0,12.0,12.0,[Other organometallic C-C bond formation] Meerwein arylation,3.9.64,3.9,3,mediocre
8,0,0,1.0,1.0,8.0,8.0,[Other protections] Ketone dioxane protection,5.5.4,5.5,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Diazonio to bromo,9.7.119,9.7,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[O-containing heterocycle formation] Wacker cyclization,4.2.58,4.2,0,undesired
7,0,0,1.0,1.0,7.0,7.0,[Other reductions] Sulfinyl to sulfanyl,7.9.22,7.9,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Acyl halide Schmidt reaction,9.7.309,9.7,0,undesired
8,3,3,0.7272727272727273,0.7272727272727273,5.818181818181818,5.818181818181818,[O-acylation to ester] Carbonodithioate synthesis,2.6.17,2.6,1,poor
10,0,0,1.0,1.0,10.0,10.0,[ROH deprotections] Silyl ether deprotection,6.3.5,6.3,3,mediocre
0,4,4,0.0,0.0,0.0,0.0,[Other functional group interconversion] Chloro to formyl,9.7.143,9.7,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[Other functional group interconversion] Sandmeyer trifluoromethylation,9.7.377,9.7,3,mediocre
5,0,0,1.0,1.0,5.0,5.0,[Reductive amination] Aza-Wittig reaction,1.2.23,1.2,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[O-sulfonylation] Sulfinic ester Schotten-Baumann,2.7.1,2.7,3,mediocre
2,1,1,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333,[N-containing heterocycle formation] Madelung indole synthesis,4.1.122,4.1,1,poor
13,2,2,0.8666666666666667,0.8666666666666667,11.266666666666667,11.266666666666667,[Alcohols to aldehydes] Ketone Cornforth oxidation,8.1.15,8.1,2,poor
1,0,0,1.0,1.0,1.0,1.0,[N-acylation to amide] Boyer reaction,2.1.22,2.1,3,mediocre
5,0,0,1.0,1.0,5.0,5.0,[Other C-C bond formation] Ketone Peterson olefination,3.11.73,3.11,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[Alkene oxidation] Wacker-Tsuji oxidation,8.7.2,8.7,3,mediocre
0,1,1,0.0,0.0,0.0,0.0,[Other organometallic C-C bond formation] Benary reaction,3.9.89,3.9,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Alcohols to aldehydes] Chloro to oxo oxidation,8.1.21,8.1,0,undesired
2,0,0,1.0,1.0,2.0,2.0,[Other C-C bond formation] Dakin-West reaction,3.11.112,3.11,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Other organometallic C-C bond formation] Ketone alkyl aluminium addition,3.9.80,3.9,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,"[S-containing heterocycle formation] 1,3-Benzothiazin-4-one synthesis",4.3.10,4.3,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[Other functional group interconversion] Amino to isocyano,9.7.167,9.7,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Hydroxy to boronooxy,9.7.323,9.7,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[Other C-C bond formation] Zweifel olefination,3.11.124,3.11,3,mediocre
4,0,0,1.0,1.0,4.0,4.0,[Cyano or imine to amine] Primary ketimine reduction,7.3.3,7.3,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[N-acylation to amide] Alcohol Ritter reaction,2.1.21,2.1,0,undesired
2,0,0,1.0,1.0,2.0,2.0,[Other functional group interconversion] Iodo to methylsulfanyl,9.7.84,9.7,3,mediocre
0,3,3,0.0,0.0,0.0,0.0,undefined,11.8,11.8,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[Halogenation] Deutero to bromo,10.1.19,10.1,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[N-containing heterocycle formation] Doebner-Miller reaction,4.1.7,4.1,3,mediocre
1,1,1,0.5,0.5,0.5,0.5,[Alcohols to aldehydes] Glycol cleavage,8.1.31,8.1,0,undesired
2,2,2,0.5,0.5,1.0,1.0,[Other functional group interconversion] Fluoro to methoxy,9.7.67,9.7,0,undesired
5,0,0,1.0,1.0,5.0,5.0,[N-containing heterocycle formation] Phthalazine synthesis,4.1.77,4.1,3,mediocre
5,0,0,1.0,1.0,5.0,5.0,[Other functional group interconversion] Nitro to bromo,9.7.373,9.7,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Oxidations at nitrogen] Amino to nitroso,8.4.4,8.4,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[N-containing heterocycle formation] Kroehnke pyridine synthesis,4.1.51,4.1,3,mediocre
5,1,1,0.8333333333333334,0.8333333333333334,4.166666666666667,4.166666666666667,[Alcohols to aldehydes] Pfitzner-Moffatt ketone oxidation,8.1.38,8.1,2,poor
0,0,0,0.0,0.0,0.0,0.0,[Other reductions] Fukuyama reduction,7.9.16,7.9,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Other C-C bond formation] Mitsunobu beta dicarbonyl reaction,3.11.122,3.11,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Grignard reaction] Fluoro Grignard + nitrile ketone synthesis,3.7.12,3.7,0,undesired
5,0,0,1.0,1.0,5.0,5.0,[Other functional group interconversion] von Braun reaction,9.7.307,9.7,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[N-containing heterocycle formation] Conrad-Limpach quinoline synthesis,4.1.27,4.1,3,mediocre
2,16,16,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,[Other C-C bond formation] Carroll rearrangement,3.11.121,3.11,0,undesired
8,0,0,1.0,1.0,8.0,8.0,[Other C-C bond formation] Alkyne + formaldehyde reaction,3.11.37,3.11,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[Other C-C bond formation] Perkin reaction,3.11.36,3.11,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Other organometallic C-C bond formation] Glaser coupling,3.9.20,3.9,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other C-C bond formation] Kolbe electrolysis,3.11.104,3.11,0,undesired
3,0,0,1.0,1.0,3.0,3.0,[Other functional group interconversion] Bromoform reaction,9.7.241,9.7,3,mediocre
1,1,1,0.5,0.5,0.5,0.5,[Other functional group interconversion] Curtius degradation,9.7.257,9.7,0,undesired
1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,[Alcohols to aldehydes] Aldehyde Corey-Suggs oxidation,8.1.32,8.1,0,undesired
7,1,1,0.875,0.875,6.125,6.125,[Grignard reaction] Iodo Grignard reaction,3.7.5,3.7,2,poor
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Lossen rearrangement,9.7.189,9.7,0,undesired
0,1,1,0.0,0.0,0.0,0.0,[Other functional group interconversion] Shapiro reaction,9.7.389,9.7,0,undesired
6,0,0,1.0,1.0,6.0,6.0,[Other functional group interconversion] Emde degradation,9.7.256,9.7,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Alcohols to aldehydes] Criegee oxidation,8.1.30,8.1,3,mediocre
8,0,0,1.0,1.0,8.0,8.0,[Other functional group interconversion] Amino to sulfanyl,9.7.138,9.7,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[Other organometallic C-C bond formation] Iodo Corey-Seebach reaction,3.9.73,3.9,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[N-containing heterocycle formation] Hantzsch pyrrole synthesis,4.1.147,4.1,0,undesired
3,1,1,0.75,0.75,2.25,2.25,[Other functional group interconversion] Iodo to chloro,9.7.337,9.7,1,poor
0,0,0,0.0,0.0,0.0,0.0,[Alcohols to aldehydes] Pfitzner-Moffatt aldehyde oxidation,8.1.37,8.1,0,undesired
7,0,0,1.0,1.0,7.0,7.0,[N-containing heterocycle formation] Urech hydantoin synthesis,4.1.115,4.1,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Sandmeyer cyanation,9.7.325,9.7,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Cyano to aminoamidino,9.7.301,9.7,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Other C-C bond formation] Ketone Hosomi-Sakurai reaction,3.11.23,3.11,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[Reductive amination] Ketal amine condensation,1.2.22,1.2,3,mediocre
0,1,1,0.0,0.0,0.0,0.0,[Other organometallic C-C bond formation] Iodo formaldehyde Barbier reaction,3.9.31,3.9,0,undesired
3,0,0,1.0,1.0,3.0,3.0,[Other C-C bond formation] Kolbe-Schmitt reaction,3.11.45,3.11,3,mediocre
4,0,0,1.0,1.0,4.0,4.0,[Halogenation] Sulfur chlorination,10.1.15,10.1,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other organometallic C-C bond formation] Gattermann formylation,3.9.56,3.9,0,undesired
0,2,2,0.0,0.0,0.0,0.0,[Heteroaryl N-alkylation] Zincke reaction,1.6.10,1.6,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Halogenation] Deutero to iodo,10.1.22,10.1,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[N-containing heterocycle formation] Niementowski quinoline synthesis,4.1.31,4.1,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[N-containing heterocycle formation] Feist-Benary pyrrole synthesis,4.1.152,4.1,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Stephen aldehyde synthesis,9.7.270,9.7,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[N-containing heterocycle formation] Pictet-Spengler cyclization,4.1.17,4.1,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Other functional group interconversion] Chloro to chlorosulfonyl,9.7.250,9.7,3,mediocre
2,4,4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,[Grignard reaction] Grignard ester substitution,3.7.19,3.7,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Salt separation] Potassium salt separation,11.9.2,11.9,0,undesired
2,0,0,1.0,1.0,2.0,2.0," [Other C-C bond formation] Pyridine C,N-addition ",3.11.101,3.11,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other heteroatom alkylation/arylation] Phenol imination,1.9.25,1.9,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[Other C-C bond formation] Tiffeneau-Demjanov rearrangement,3.11.77,3.11,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Alcohols to aldehydes] Iodo to oxo oxidation,8.1.8,8.1,3,mediocre
3,0,0,1.0,1.0,3.0,3.0,[Other heteroatom alkylation/arylation] Abramov reaction,1.9.10,1.9,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other deprotections] Alkene desilylation,6.5.14,6.5,0,undesired
6,0,0,1.0,1.0,6.0,6.0,[Other functional group interconversion] Carboxy to azido,9.7.368,9.7,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Carboxylic anhydride to peroxyacid,9.7.295,9.7,0,undesired
1,1,1,0.5,0.5,0.5,0.5,[Salt formation] Trifluoroacetate salt formation,11.8.5,11.8,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[S-substitution] Ketone alpha thioether synthesis,1.8.18,1.8,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[N-containing heterocycle formation] MacDonald condensation,4.1.145,4.1,0,undesired
3,0,0,1.0,1.0,3.0,3.0,[Reductive amination] Japp-Klingemann reaction,1.2.15,1.2,3,mediocre
3,0,0,1.0,1.0,3.0,3.0,[Other functional group interconversion] Diazo to chloro,9.7.115,9.7,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Other functional group interconversion] Sulfonic ester synthesis,9.7.357,9.7,3,mediocre
2,2,2,0.5,0.5,1.0,1.0,[Alcohols to aldehydes] Ketone Corey-Suggs oxidation,8.1.33,8.1,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[O-containing heterocycle formation] Simonis chromone cyclization,4.2.38,4.2,0,undesired
2,0,0,1.0,1.0,2.0,2.0,[Other protections] Aldehyde dioxane protection,5.5.3,5.5,3,mediocre
4,0,0,1.0,1.0,4.0,4.0,[Other functional group interconversion] Cope elimination,9.7.214,9.7,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other reductions] Ketone Mozingo reduction,7.9.18,7.9,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Carboxy to chloro,9.7.191,9.7,0,undesired
2,0,0,1.0,1.0,2.0,2.0," [N-containing heterocycle formation] 2-Thioxopyrimidine-4,6-dione synthesis ",4.1.112,4.1,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Hydrazino to amino,9.7.71,9.7,0,undesired
5,0,0,1.0,1.0,5.0,5.0,[Other functional group interconversion] Thiophosphate ester hydrolysis,9.7.359,9.7,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[N-acylation to amide] Willgerodt-Kindler reaction,2.1.36,2.1,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Other organometallic C-C bond formation] Iodo Takai olefination,3.9.50,3.9,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[Other C-C bond formation] Ketal Hosomi-Sakurai reaction,3.11.22,3.11,3,mediocre
0,3,3,0.0,0.0,0.0,0.0,undefined,3.11.127,3.11,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[Other functional group interconversion] Tosyloxy to chloro,9.7.288,9.7,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[Other functional group interconversion] Nitro to chloro,9.7.375,9.7,3,mediocre
0,1,1,0.0,0.0,0.0,0.0,[Other functional group interconversion] Iodo to hydrazino,9.7.118,9.7,0,undesired
0,1,1,0.0,0.0,0.0,0.0,[Other functional group interconversion] Mesyloxy to cyano,9.7.133,9.7,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[Other functional group interconversion] Hofmann isonitrile synthesis,9.7.168,9.7,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[Other reductions] Birch reduction,7.9.15,7.9,3,mediocre
1,0,0,1.0,1.0,1.0,1.0,[Other organometallic C-C bond formation] Birch alkylation,3.9.33,3.9,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other oxidations] Tamao oxidation,8.8.20,8.8,0,undesired
0,0,0,0.0,0.0,0.0,0.0,[N-acylation to amide] Fluoro aminocarbonylation,2.1.32,2.1,0,undesired
5,0,0,1.0,1.0,5.0,5.0,[N-containing heterocycle formation] Pyrrolidinium synthesis,4.1.119,4.1,3,mediocre
0,0,0,0.0,0.0,0.0,0.0,[Other protections] Ketone dithiane protection,5.5.8,5.5,0,undesired
1,0,0,1.0,1.0,1.0,1.0,[N-containing heterocycle formation] Gewald pyrrole synthesis,4.1.38,4.1,3,mediocre
2,0,0,1.0,1.0,2.0,2.0,[Other functional group interconversion] Nef reaction,9.7.89,9.7,3,mediocre
